RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric
2025-12-09;B3SAA152;BRB3SA3A0GH2;B3SA;;EQUITY CALL;;;139;45900;30100;257500;333500;28;53;;
2025-12-09;B3SAA155W1;BRB3SA3A0IP1;B3SA;;EQUITY CALL;;;139;1000;4500;500;6000;2;3;;
2025-12-09;B3SAA156;BRB3SA3A0FB7;B3SA;;EQUITY CALL;;;136;86700;557200;111600;755500;22;67;;
2025-12-09;B3SAA157;BRB3SA3A0GJ8;B3SA;;EQUITY CALL;;;139;69600;176700;149800;396100;59;33;;
2025-12-09;B3SAA160;BRB3SA3A0G47;B3SA;;EQUITY CALL;;;137;144800;409100;91500;645400;38;47;;
2025-12-09;B3SAA160W1;BRB3SA3A0IU1;B3SA;;EQUITY CALL;;;139;0;0;500;500;2;1;;
2025-12-09;B3SAA162;BRB3SA3A0GS9;B3SA;;EQUITY CALL;;;139;5500;33200;201200;239900;18;16;;
2025-12-09;B3SAA165;BRB3SA3A0H20;B3SA;;EQUITY CALL;;;139;34800;7400;60000;102200;14;23;;
2025-12-09;B3SAA165W1;BRB3SA3A0IO4;B3SA;;EQUITY CALL;;;139;0;500;500;1000;1;2;;
2025-12-09;B3SAA167;BRB3SA3A0GE9;B3SA;;EQUITY CALL;;;139;5000;53800;49100;107900;14;5;;
2025-12-09;B3SAA170;BRB3SA3A0H95;B3SA;;EQUITY CALL;;;139;1100;103400;45500;150000;12;9;;
2025-12-09;B3SAA172;BRB3SA3A0GT7;B3SA;;EQUITY CALL;;;139;400;80700;9200;90300;5;4;;
2025-12-09;B3SAA175;BRB3SA3A0HF4;B3SA;;EQUITY CALL;;;139;600;877100;10000;887700;12;7;;
2025-12-09;B3SAA177;BRB3SA3A0GG4;B3SA;;EQUITY CALL;;;139;0;2000;26600;28600;4;6;;
2025-12-09;B3SAA180;BRB3SA3A0HK4;B3SA;;EQUITY CALL;;;139;0;11000;10100;21100;7;4;;
2025-12-09;B3SAA182;BRB3SA3A0GO8;B3SA;;EQUITY CALL;;;139;0;45700;72100;117800;3;3;;
2025-12-09;B3SAA185;BRB3SA3A0HR9;B3SA;;EQUITY CALL;;;139;0;221000;33100;254100;2;5;;
2025-12-09;B3SAA187;BRB3SA3A0GU5;B3SA;;EQUITY CALL;;;139;0;47200;29000;76200;2;3;;
2025-12-09;B3SAA190;BRB3SA3A0HW9;B3SA;;EQUITY CALL;;;139;0;979300;0;979300;7;3;;
2025-12-09;B3SAA193;BRB3SA3A0G96;B3SA;;EQUITY CALL;;;137;0;89900;0;89900;4;2;;
2025-12-09;B3SAA195;BRB3SA3A0GC3;B3SA;;EQUITY CALL;;;137;0;15200;0;15200;3;1;;
2025-12-09;B3SAA200;BRB3SA3A0GA7;B3SA;;EQUITY CALL;;;137;0;100;0;100;1;1;;
2025-12-09;B3SAA203;BRB3SA3A0FQ5;B3SA;;EQUITY CALL;;;137;0;19200;0;19200;1;1;;
2025-12-09;B3SAA208;BRB3SA3A0FU7;B3SA;;EQUITY CALL;;;137;0;22800;100;22900;2;4;;
2025-12-09;B3SAA210;BRB3SA3A0FI2;B3SA;;EQUITY CALL;;;137;0;0;100;100;1;1;;
2025-12-09;B3SAA220;BRB3SA3A0BR2;B3SA;;EQUITY CALL;;;134;0;3100;0;3100;5;2;;
2025-12-09;B3SAA223;BRB3SA3A0FM4;B3SA;;EQUITY CALL;;;137;0;200;0;200;1;1;;
2025-12-09;B3SAA232;BRB3SA3A0GV3;B3SA;;EQUITY CALL;;;139;0;100;0;100;1;1;;
2025-12-09;B3SAA247;BRB3SA3A0HL2;B3SA;;EQUITY CALL;;;139;0;100;0;100;1;1;;
2025-12-09;B3SAA259;BRB3SA3A0FD3;B3SA;;EQUITY CALL;;;136;0;6800;0;6800;1;2;;
2025-12-09;B3SAA267;BRB3SA3A0HQ1;B3SA;;EQUITY CALL;;;139;0;100;0;100;1;1;;
2025-12-09;B3SAA580;BRB3SA3A0FC5;B3SA;;EQUITY CALL;;;136;10100;109500;100;119700;3;4;;
2025-12-09;B3SAA654;BRB3SA3A0G88;B3SA;;EQUITY CALL;;;137;0;60300;0;60300;1;1;;
2025-12-09;B3SAA895;BRB3SA3A0FA9;B3SA;;EQUITY CALL;;;136;0;400;0;400;1;1;;
2025-12-09;B3SAA927;BRB3SA3A0HU3;B3SA;;EQUITY CALL;;;139;3600;0;0;3600;1;2;;
2025-12-09;B3SAA947;BRB3SA3A0HM0;B3SA;;EQUITY CALL;;;139;0;82300;0;82300;1;1;;
2025-12-09;B3SAA97;BRB3SA3A0GY7;B3SA;;EQUITY CALL;;;139;0;0;4000;4000;1;1;;
2025-12-09;B3SAA987;BRB3SA3A0HO6;B3SA;;EQUITY CALL;;;139;0;0;7000;7000;1;1;;
2025-12-09;B3SAB109;BRB3SA3B0GA6;B3SA;;EQUITY CALL;;;136;1100;5900;0;7000;3;3;;
2025-12-09;B3SAB111;BRB3SA3B0G78;B3SA;;EQUITY CALL;;;135;0;6100;0;6100;2;2;;
2025-12-09;B3SAB113;BRB3SA3B0GF5;B3SA;;EQUITY CALL;;;137;2600;5000;14100;21700;2;6;;
2025-12-09;B3SAB118;BRB3SA3B0GH1;B3SA;;EQUITY CALL;;;137;1700;0;25300;27000;2;7;;
2025-12-09;B3SAB121;BRB3SA3B0G60;B3SA;;EQUITY CALL;;;135;6300;25900;5900;38100;3;5;;
2025-12-09;B3SAB123;BRB3SA3B0GG3;B3SA;;EQUITY CALL;;;137;25000;0;0;25000;1;1;;
2025-12-09;B3SAB128;BRB3SA3B0GI9;B3SA;;EQUITY CALL;;;137;1200;0;0;1200;2;2;;
2025-12-09;B3SAB13;BRB3SA3B0GJ7;B3SA;;EQUITY CALL;;;137;300;0;6000;6300;2;3;;
2025-12-09;B3SAB130;BRB3SA3B0BD1;B3SA;;EQUITY CALL;;;130;4100;109200;84700;198000;17;10;;
2025-12-09;B3SAB133;BRB3SA3B0GE8;B3SA;;EQUITY CALL;;;137;14100;0;5000;19100;4;5;;
2025-12-09;B3SAB134;BRB3SA3B0GN9;B3SA;;EQUITY CALL;;;139;48100;0;1000;49100;3;4;;
2025-12-09;B3SAB137;BRB3SA3B0GT6;B3SA;;EQUITY CALL;;;139;17100;0;201000;218100;4;7;;
2025-12-09;B3SAB139;BRB3SA3B0GU4;B3SA;;EQUITY CALL;;;139;100;0;200000;200100;4;2;;
2025-12-09;B3SAB140;BRB3SA3B0G52;B3SA;;EQUITY CALL;;;135;6600;4600;900;12100;8;8;;
2025-12-09;B3SAB143;BRB3SA3B0GD0;B3SA;;EQUITY CALL;;;136;82300;26000;4004600;4112900;5;22;;
2025-12-09;B3SAB147;BRB3SA3B0GX8;B3SA;;EQUITY CALL;;;139;4200;0;15200;19400;4;16;;
2025-12-09;B3SAB149;BRB3SA3B0H77;B3SA;;EQUITY CALL;;;139;5500;2900;3300;11700;5;11;;
2025-12-09;B3SAB15;BRB3SA3B0G45;B3SA;;EQUITY CALL;;;135;5700;0;1300;7000;1;5;;
2025-12-09;B3SAB150;BRB3SA3B0BB5;B3SA;;EQUITY CALL;;;130;2800;3800;7000;13600;10;22;;
2025-12-09;B3SAB152;BRB3SA3B0GV2;B3SA;;EQUITY CALL;;;139;52500;0;25500;78000;6;20;;
2025-12-09;B3SAB154;BRB3SA3B0HF3;B3SA;;EQUITY CALL;;;139;4100;0;10200;14300;5;11;;
2025-12-09;B3SAB157;BRB3SA3B0H02;B3SA;;EQUITY CALL;;;139;5000;1300;4006000;4012300;5;7;;
2025-12-09;B3SAB159;BRB3SA3B0H36;B3SA;;EQUITY CALL;;;139;3900;8700;7100;19700;4;4;;
2025-12-09;B3SAB160;BRB3SA3B0G37;B3SA;;EQUITY CALL;;;135;7100;0;4200;11300;2;8;;
2025-12-09;B3SAB162;BRB3SA3B0GQ2;B3SA;;EQUITY CALL;;;139;300;509800;7800;517900;4;8;;
2025-12-09;B3SAB167;BRB3SA3B0HN7;B3SA;;EQUITY CALL;;;139;1500;0;0;1500;1;1;;
2025-12-09;B3SAB170;BRB3SA3B0BC3;B3SA;;EQUITY CALL;;;130;7600;0;6800;14400;8;15;;
2025-12-09;B3SAB177;BRB3SA3B0GW0;B3SA;;EQUITY CALL;;;139;0;0;100;100;1;1;;
2025-12-09;B3SAB180;BRB3SA3B0BE9;B3SA;;EQUITY CALL;;;130;1700;3800;900;6400;6;10;;
2025-12-09;B3SAB94;BRB3SA3B0H44;B3SA;;EQUITY CALL;;;139;1300;0;2900;4200;1;3;;
2025-12-09;B3SAB992;BRB3SA3B0G86;B3SA;;EQUITY CALL;;;135;0;26000;0;26000;1;1;;
2025-12-09;B3SAC107;BRB3SA3C0GJ6;B3SA;;EQUITY CALL;;;139;151000;0;0;151000;1;1;;
2025-12-09;B3SAC130;BRB3SA3C0G92;B3SA;;EQUITY CALL;;;135;0;55700;95000;150700;4;2;;
2025-12-09;B3SAC131;BRB3SA3C0GG2;B3SA;;EQUITY CALL;;;137;2600;0;0;2600;2;2;;
2025-12-09;B3SAC133;BRB3SA3C0GD9;B3SA;;EQUITY CALL;;;137;0;0;200;200;1;1;;
2025-12-09;B3SAC136;BRB3SA3C0GE7;B3SA;;EQUITY CALL;;;137;29500;0;236900;266400;2;4;;
2025-12-09;B3SAC138;BRB3SA3C0GF4;B3SA;;EQUITY CALL;;;137;700;0;201900;202600;2;2;;
2025-12-09;B3SAC14;BRB3SA3C0GM0;B3SA;;EQUITY CALL;;;139;0;0;500;500;1;1;;
2025-12-09;B3SAC141;BRB3SA3C0GH0;B3SA;;EQUITY CALL;;;137;5100;0;224400;229500;3;9;;
2025-12-09;B3SAC145;BRB3SA3C0GA5;B3SA;;EQUITY CALL;;;135;55800;55700;238700;350200;3;4;;
2025-12-09;B3SAC151;BRB3SA3C0GI8;B3SA;;EQUITY CALL;;;138;111200;3900;97300;212400;5;11;;
2025-12-09;B3SAC157;BRB3SA3C0GC1;B3SA;;EQUITY CALL;;;135;10200;361000;204300;575500;4;13;;
2025-12-09;B3SAC16;BRB3SA3C0GL2;B3SA;;EQUITY CALL;;;139;7900;100;500;8500;2;3;;
2025-12-09;B3SAC160;BRB3SA3C0GK4;B3SA;;EQUITY CALL;;;139;220200;0;0;220200;2;2;;
2025-12-09;B3SAC170;BRB3SA3C0GN8;B3SA;;EQUITY CALL;;;139;0;0;7000;7000;1;1;;
2025-12-09;B3SAC930;BRB3SA3C0GB3;B3SA;;EQUITY CALL;;;135;0;345000;0;345000;1;1;;
2025-12-09;B3SAD120;BRB3SA3D0JK7;B3SA;;EQUITY CALL;;;136;11800;0;3300;15100;2;3;;
2025-12-09;B3SAD128;BRB3SA3D0JJ9;B3SA;;EQUITY CALL;;;136;0;0;100;100;1;1;;
2025-12-09;B3SAD142;BRB3SA3D0JF7;B3SA;;EQUITY CALL;;;136;103200;0;1000;104200;2;6;;
2025-12-09;B3SAD150;BRB3SA3D0JL5;B3SA;;EQUITY CALL;;;137;1500;0;46700;48200;3;3;;
2025-12-09;B3SAD151;BRB3SA3D0JN1;B3SA;;EQUITY CALL;;;139;250000;0;237500;487500;2;2;;
2025-12-09;B3SAD154;BRB3SA3D0JM3;B3SA;;EQUITY CALL;;;139;50700;0;48900;99600;5;5;;
2025-12-09;B3SAD185;BRB3SA3D0F00;B3SA;;EQUITY CALL;;;132;16600;0;3400;20000;8;10;;
2025-12-09;B3SAD936;BRB3SA3D0JA8;B3SA;;EQUITY CALL;;;136;0;23800;0;23800;3;1;;
2025-12-09;B3SAD959;BRB3SA3D0EZ6;B3SA;;EQUITY CALL;;;132;8500;400;100;9000;12;9;;
2025-12-09;B3SAE133;BRB3SA3E0KN8;B3SA;;EQUITY CALL;;;139;15200;0;13100;28300;3;4;;
2025-12-09;B3SAE140;BRB3SA3E0FL2;B3SA;;EQUITY CALL;;;132;17600;100;6700;24400;8;8;;
2025-12-09;B3SAE149;BRB3SA3E0KK4;B3SA;;EQUITY CALL;;;137;51700;0;0;51700;4;3;;
2025-12-09;B3SAE15;BRB3SA3E0FN8;B3SA;;EQUITY CALL;;;132;5000;0;2800;7800;4;8;;
2025-12-09;B3SAE160;BRB3SA3E0FM0;B3SA;;EQUITY CALL;;;132;7300;48600;17100;73000;114;11;;
2025-12-09;B3SAE665;BRB3SA3E0KL2;B3SA;;EQUITY CALL;;;139;500000;100;0;500100;2;2;;
2025-12-09;B3SAE685;BRB3SA3E0KM0;B3SA;;EQUITY CALL;;;139;200000;0;0;200000;1;1;;
2025-12-09;B3SAF110;BRB3SA3F0EA7;B3SA;;EQUITY CALL;;;135;2000;0;0;2000;1;1;;
2025-12-09;B3SAF115;BRB3SA3F0E71;B3SA;;EQUITY CALL;;;135;23600;0;100;23700;2;4;;
2025-12-09;B3SAF121;BRB3SA3F0K16;B3SA;;EQUITY CALL;;;139;21100;0;0;21100;1;1;;
2025-12-09;B3SAF129;BRB3SA3F0GN5;B3SA;;EQUITY CALL;;;136;57000;0;0;57000;3;4;;
2025-12-09;B3SAF13;BRB3SA3F0JL3;B3SA;;EQUITY CALL;;;136;0;0;100;100;1;1;;
2025-12-09;B3SAF138;BRB3SA3F0JU4;B3SA;;EQUITY CALL;;;137;100;0;0;100;1;1;;
2025-12-09;B3SAF14;BRB3SA3F0E30;B3SA;;EQUITY CALL;;;132;5500;0;5000;10500;14;15;;
2025-12-09;B3SAF141;BRB3SA3F0JY6;B3SA;;EQUITY CALL;;;137;147200;0;0;147200;1;2;;
2025-12-09;B3SAF15;BRB3SA3F0E22;B3SA;;EQUITY CALL;;;132;16900;0;15300;32200;3;15;;
2025-12-09;B3SAF151;BRB3SA3F0JX8;B3SA;;EQUITY CALL;;;137;0;100;0;100;1;1;;
2025-12-09;B3SAF160;BRB3SA3F0E48;B3SA;;EQUITY CALL;;;132;6300;0;202100;208400;2;12;;
2025-12-09;B3SAG12;BRB3SA3G0LG8;B3SA;;EQUITY CALL;;;137;2500;0;300;2800;3;3;;
2025-12-09;B3SAG130;BRB3SA3G0LD5;B3SA;;EQUITY CALL;;;137;1400;17300;400;19100;2;5;;
2025-12-09;B3SAG145;BRB3SA3G0LH6;B3SA;;EQUITY CALL;;;137;0;0;1400;1400;1;1;;
2025-12-09;B3SAG150;BRB3SA3G0LF0;B3SA;;EQUITY CALL;;;137;1300;0;17200;18500;1;3;;
2025-12-09;B3SAG160;BRB3SA3G0LC7;B3SA;;EQUITY CALL;;;137;800;0;0;800;1;2;;
2025-12-09;B3SAG17;BRB3SA3G0LE3;B3SA;;EQUITY CALL;;;137;100;0;6800;6900;2;5;;
2025-12-09;B3SAG178;BRB3SA3G0LI4;B3SA;;EQUITY CALL;;;137;8900;0;0;8900;1;1;;
2025-12-09;B3SAH140;BRB3SA3H0RM2;B3SA;;EQUITY CALL;;;137;0;0;14700;14700;4;4;;
2025-12-09;B3SAH155;BRB3SA3H0RP5;B3SA;;EQUITY CALL;;;139;800;0;99200;100000;1;1;;
2025-12-09;B3SAH178;BRB3SA3H0OY4;B3SA;;EQUITY CALL;;;137;100;7000;0;7100;4;3;;
2025-12-09;B3SAI100;BRB3SA3I0G99;B3SA;;EQUITY CALL;;;135;0;800;200;1000;1;2;;
2025-12-09;B3SAI170;BRB3SA3I0NJ6;B3SA;;EQUITY CALL;;;139;100000;1000;1000;102000;2;2;;
2025-12-09;B3SAI930;BRB3SA3I0ND9;B3SA;;EQUITY CALL;;;137;70600;0;700;71300;5;6;;
2025-12-09;B3SAJ1;BRB3SA3J0OF1;B3SA;;EQUITY CALL;;;139;1900;0;900;2800;1;8;;
2025-12-09;B3SAJ14;BRB3SA3J0DY5;B3SA;;EQUITY CALL;;;134;68800;500;3300;72600;4;10;;
2025-12-09;B3SAJ140;BRB3SA3J0OE4;B3SA;;EQUITY CALL;;;139;0;0;1000;1000;2;2;;
2025-12-09;B3SAJ15;BRB3SA3J0DZ2;B3SA;;EQUITY CALL;;;134;17100;0;5500;22600;5;11;;
2025-12-09;B3SAJ153;BRB3SA3J0O89;B3SA;;EQUITY CALL;;;138;400000;900;0;400900;4;3;;
2025-12-09;B3SAJ16;BRB3SA3J0DX7;B3SA;;EQUITY CALL;;;134;6300;0;1400;7700;2;9;;
2025-12-09;B3SAJ160;BRB3SA3J0ON5;B3SA;;EQUITY CALL;;;139;264300;0;100;264400;3;2;;
2025-12-09;B3SAJ2;BRB3SA3J0OD6;B3SA;;EQUITY CALL;;;139;1300;0;0;1300;1;3;;
2025-12-09;B3SAJ3;BRB3SA3J0OG9;B3SA;;EQUITY CALL;;;139;2300;0;1100;3400;3;3;;
2025-12-09;B3SAJ945;BRB3SA3J0DW9;B3SA;;EQUITY CALL;;;134;17300;0;200;17500;7;10;;
2025-12-09;B3SAK100;BRB3SA3K0FW1;B3SA;;EQUITY CALL;;;135;0;0;1000;1000;1;1;;
2025-12-09;B3SAK130;BRB3SA3K0N88;B3SA;;EQUITY CALL;;;139;0;500;0;500;1;1;;
2025-12-09;B3SAK15;BRB3SA3K0NV7;B3SA;;EQUITY CALL;;;139;9000;0;0;9000;1;1;;
2025-12-09;B3SAK150;BRB3SA3K0N70;B3SA;;EQUITY CALL;;;139;0;0;143800;143800;164;4;;
2025-12-09;B3SAK163;BRB3SA3K0LS7;B3SA;;EQUITY CALL;;;138;22500;0;100;22600;2;3;;
2025-12-09;B3SAK17;BRB3SA3K0LT5;B3SA;;EQUITY CALL;;;138;420700;900;1200;422800;4;9;;
2025-12-09;B3SAK173;BRB3SA3K0LV1;B3SA;;EQUITY CALL;;;138;20000;0;0;20000;1;1;;
2025-12-09;B3SAL104;BRB3SA3L0H50;B3SA;;EQUITY CALL;;;135;16500;800;3300;20600;4;9;;
2025-12-09;B3SAL105;BRB3SA3L0HL9;B3SA;;EQUITY CALL;;;137;60200;0;1200;61400;3;7;;
2025-12-09;B3SAL110;BRB3SA3L0DX3;B3SA;;EQUITY CALL;;;134;63500;161100;12900;237500;9;19;;
2025-12-09;B3SAL111;BRB3SA3L0H35;B3SA;;EQUITY CALL;;;135;18100;5600;5600;29300;4;11;;
2025-12-09;B3SAL112;BRB3SA3L0H19;B3SA;;EQUITY CALL;;;135;22200;0;0;22200;3;3;;
2025-12-09;B3SAL114;BRB3SA3L0H27;B3SA;;EQUITY CALL;;;135;15500;66900;1800;84200;4;15;;
2025-12-09;B3SAL115;BRB3SA3L0I91;B3SA;;EQUITY CALL;;;139;4200;24000;2900;31100;2;9;;
2025-12-09;B3SAL119;BRB3SA3L0HD6;B3SA;;EQUITY CALL;;;136;54100;41100;147300;242500;6;25;;
2025-12-09;B3SAL120;BRB3SA3L0IC6;B3SA;;EQUITY CALL;;;139;20000;124900;13000;157900;3;19;;
2025-12-09;B3SAL124;BRB3SA3L0HC8;B3SA;;EQUITY CALL;;;136;111700;116900;23000;251600;6;38;;
2025-12-09;B3SAL125;BRB3SA3L0HH7;B3SA;;EQUITY CALL;;;137;26200;263500;7300;297000;10;30;;
2025-12-09;B3SAL125W2;BRB3SA3L0KK5;B3SA;;EQUITY CALL;;;139;1400;48500;6700;56600;2;4;;
2025-12-09;B3SAL13;BRB3SA3L0GW8;B3SA;;EQUITY CALL;;;134;6100;0;1700;7800;4;14;;
2025-12-09;B3SAL130;BRB3SA3L0DY1;B3SA;;EQUITY CALL;;;134;167400;549000;63600;780000;11;82;;
2025-12-09;B3SAL130W2;BRB3SA3L0KQ2;B3SA;;EQUITY CALL;;;139;0;1500;100;1600;2;3;;
2025-12-09;B3SAL132;BRB3SA3L0H68;B3SA;;EQUITY CALL;;;135;138100;368800;304800;811700;14;68;;
2025-12-09;B3SAL134;BRB3SA3L0H43;B3SA;;EQUITY CALL;;;135;163800;108100;458000;729900;7;162;;
2025-12-09;B3SAL135;BRB3SA3L0HR6;B3SA;;EQUITY CALL;;;138;155000;755600;389700;1300300;11;109;;
2025-12-09;B3SAL135W2;BRB3SA3L0KU4;B3SA;;EQUITY CALL;;;139;0;3700;19000;22700;2;5;;
2025-12-09;B3SAL138;BRB3SA3L0HQ8;B3SA;;EQUITY CALL;;;137;166300;148900;216600;531800;9;142;;
2025-12-09;B3SAL140;BRB3SA3L0GV0;B3SA;;EQUITY CALL;;;134;4600;13900;4100;22600;6;9;;
2025-12-09;B3SAL140W2;BRB3SA3L0KI9;B3SA;;EQUITY CALL;;;139;4400;126900;3300;134600;6;13;;
2025-12-09;B3SAL140W4;BRB3SA3L0LI7;B3SA;;EQUITY CALL;;;139;0;97600;200;97800;3;3;;
2025-12-09;B3SAL141;BRB3SA3L0H76;B3SA;;EQUITY CALL;;;136;318600;11803400;19093200;31215200;30;172;;
2025-12-09;B3SAL142;BRB3SA3L0HY2;B3SA;;EQUITY CALL;;;139;305000;0;0;305000;2;2;;
2025-12-09;B3SAL144;BRB3SA3L0HF1;B3SA;;EQUITY CALL;;;136;297800;278100;1018600;1594500;27;153;;
2025-12-09;B3SAL145;BRB3SA3L0HG9;B3SA;;EQUITY CALL;;;137;433900;1003700;786600;2224200;55;165;;
2025-12-09;B3SAL145W2;BRB3SA3L0KY6;B3SA;;EQUITY CALL;;;139;6700;308500;8000;323200;8;17;;
2025-12-09;B3SAL145W4;BRB3SA3L0LH9;B3SA;;EQUITY CALL;;;139;0;128500;0;128500;2;1;;
2025-12-09;B3SAL149;BRB3SA3L0HE4;B3SA;;EQUITY CALL;;;136;822300;72700;1752200;2647200;36;180;;
2025-12-09;B3SAL15;BRB3SA3L0JT8;B3SA;;EQUITY CALL;;;139;163000;6200;2000;171200;2;4;;
2025-12-09;B3SAL150;BRB3SA3L0GY4;B3SA;;EQUITY CALL;;;134;64200;0;5100;69300;14;20;;
2025-12-09;B3SAL150W2;BRB3SA3L0KO7;B3SA;;EQUITY CALL;;;139;24100;44600;2300;71000;7;16;;
2025-12-09;B3SAL150W4;BRB3SA3L0LB2;B3SA;;EQUITY CALL;;;139;122500;51000;600;174100;1;6;;
2025-12-09;B3SAL151;BRB3SA3L0HA2;B3SA;;EQUITY CALL;;;136;282400;7791400;551700;8625500;65;170;;
2025-12-09;B3SAL153;BRB3SA3L0HN5;B3SA;;EQUITY CALL;;;137;202500;43700;552300;798500;31;155;;
2025-12-09;B3SAL155;BRB3SA3L0HO3;B3SA;;EQUITY CALL;;;137;208600;3100000;207700;3516300;32;99;;
2025-12-09;B3SAL155W2;BRB3SA3L0KP4;B3SA;;EQUITY CALL;;;139;1700;311800;6300;319800;10;12;;
2025-12-09;B3SAL155W4;BRB3SA3L0L62;B3SA;;EQUITY CALL;;;139;0;25800;1600;27400;1;4;;
2025-12-09;B3SAL158;BRB3SA3L0HS4;B3SA;;EQUITY CALL;;;138;57000;92000;104700;253700;21;53;;
2025-12-09;B3SAL16;BRB3SA3L0JD2;B3SA;;EQUITY CALL;;;139;692200;0;18400;710600;2;7;;
2025-12-09;B3SAL160;BRB3SA3L0GX6;B3SA;;EQUITY CALL;;;134;51400;0;4500;55900;2;11;;
2025-12-09;B3SAL160W2;BRB3SA3L0KJ7;B3SA;;EQUITY CALL;;;139;3500;80600;0;84100;4;6;;
2025-12-09;B3SAL161;BRB3SA3L0HB0;B3SA;;EQUITY CALL;;;136;161300;328600;45700;535600;25;53;;
2025-12-09;B3SAL162;BRB3SA3L0KE8;B3SA;;EQUITY CALL;;;139;491000;200;0;491200;2;3;;
2025-12-09;B3SAL163;BRB3SA3L0HU0;B3SA;;EQUITY CALL;;;138;13500;529400;9300;552200;10;25;;
2025-12-09;B3SAL165;BRB3SA3L0IM5;B3SA;;EQUITY CALL;;;139;15400;162600;20600;198600;22;19;;
2025-12-09;B3SAL165W2;BRB3SA3L0KX8;B3SA;;EQUITY CALL;;;139;1400;1100;0;2500;1;2;;
2025-12-09;B3SAL165W4;BRB3SA3L0LD8;B3SA;;EQUITY CALL;;;139;0;0;500;500;1;1;;
2025-12-09;B3SAL167;BRB3SA3L0I34;B3SA;;EQUITY CALL;;;139;12800;1033000;5200;1051000;8;18;;
2025-12-09;B3SAL169;BRB3SA3L0LU2;B3SA;;EQUITY CALL;;;139;100;0;200;300;1;2;;
2025-12-09;B3SAL17;BRB3SA3L0LP2;B3SA;;EQUITY CALL;;;139;5800;0;200;6000;5;2;;
2025-12-09;B3SAL170;BRB3SA3L0ID4;B3SA;;EQUITY CALL;;;139;24300;376400;322800;723500;10;13;;
2025-12-09;B3SAL170W2;BRB3SA3L0KL3;B3SA;;EQUITY CALL;;;139;0;4500;0;4500;1;2;;
2025-12-09;B3SAL172;BRB3SA3L0I42;B3SA;;EQUITY CALL;;;139;3000;28200;200;31400;7;6;;
2025-12-09;B3SAL175;BRB3SA3L0IK9;B3SA;;EQUITY CALL;;;139;0;15300;370000;385300;5;4;;
2025-12-09;B3SAL177;BRB3SA3L0IL7;B3SA;;EQUITY CALL;;;139;13700;72400;10000;96100;5;7;;
2025-12-09;B3SAL179;BRB3SA3L0LS6;B3SA;;EQUITY CALL;;;139;5500;0;0;5500;1;1;;
2025-12-09;B3SAL18;BRB3SA3L0LM9;B3SA;;EQUITY CALL;;;139;0;0;11000;11000;1;1;;
2025-12-09;B3SAL180;BRB3SA3L0IO1;B3SA;;EQUITY CALL;;;139;0;140000;0;140000;4;2;;
2025-12-09;B3SAL182;BRB3SA3L0IN3;B3SA;;EQUITY CALL;;;139;0;938600;0;938600;9;3;;
2025-12-09;B3SAL185;BRB3SA3L0HJ3;B3SA;;EQUITY CALL;;;137;0;195200;9700;204900;6;4;;
2025-12-09;B3SAL188;BRB3SA3L0HV8;B3SA;;EQUITY CALL;;;138;0;40000;0;40000;1;2;;
2025-12-09;B3SAL190;BRB3SA3L0IG7;B3SA;;EQUITY CALL;;;139;0;10000;0;10000;1;1;;
2025-12-09;B3SAL192;BRB3SA3L0IE2;B3SA;;EQUITY CALL;;;139;0;3312600;0;3312600;140;4;;
2025-12-09;B3SAL195;BRB3SA3L0I75;B3SA;;EQUITY CALL;;;139;0;1557500;0;1557500;2;1;;
2025-12-09;B3SAL197;BRB3SA3L0IV6;B3SA;;EQUITY CALL;;;139;0;4819200;0;4819200;3;3;;
2025-12-09;B3SAL208;BRB3SA3L0HW6;B3SA;;EQUITY CALL;;;138;0;50000;0;50000;1;1;;
2025-12-09;B3SAL223;BRB3SA3L0HT2;B3SA;;EQUITY CALL;;;138;2000;48000;0;50000;1;2;;
2025-12-09;B3SAL299;BRB3SA3L0H92;B3SA;;EQUITY CALL;;;136;700;7900;0;8600;3;2;;
2025-12-09;B3SAL301;BRB3SA3L0H84;B3SA;;EQUITY CALL;;;136;1000;101000;0;102000;4;3;;
2025-12-09;B3SAL817;BRB3SA3L0J41;B3SA;;EQUITY CALL;;;139;1000;0;0;1000;1;1;;
2025-12-09;B3SAL937;BRB3SA3L0I59;B3SA;;EQUITY CALL;;;139;0;7000;0;7000;1;1;;
2025-12-09;B3SAL947;BRB3SA3L0IA0;B3SA;;EQUITY CALL;;;139;0;2400;0;2400;2;1;;
2025-12-09;B3SAL957;BRB3SA3L0I18;B3SA;;EQUITY CALL;;;139;100;0;0;100;1;1;;
2025-12-09;B3SAL974;BRB3SA3L0HM7;B3SA;;EQUITY CALL;;;137;100;0;0;100;1;1;;
2025-12-09;B3SAL984;BRB3SA3L0HP0;B3SA;;EQUITY CALL;;;137;1900;8127800;600;8130300;7;143;;
2025-12-09;B3SAL994;BRB3SA3L0HK1;B3SA;;EQUITY CALL;;;137;2400;0;2100;4500;3;3;;
2025-12-09;B3SAL997;BRB3SA3L0IB8;B3SA;;EQUITY CALL;;;139;0;6200;100;6300;3;2;;
2025-12-09;B3SAM100;BRB3SA3M0F76;B3SA;;EQUITY PUT;;;135;0;0;20800;20800;4;8;;
